Wavelength,300,286,280,270,260,250,240,232,220,204,200,190,179,172,162,151,141,130,120,110,100,90,80,70,60,50,40,32
1505.7,-15.741999999999997,-18.019,-17.427,-14.133000000000003,-10.684999999999995,-10.101999999999997,-9.46,-9.574999999999996,-10.473999999999997,-16.205999999999996,-18.42600000000001,-24.29,-16.669000000000004,-11.009999999999998,-8.955000000000005,-7.152999999999999,-6.277999999999999,-6.390999999999998,-7.018999999999998,-8.383000000000003,-10.744000000000007,-13.345999999999997,-15.777999999999999,-16.524000000000008,-14.118000000000002,-11.333999999999996,-9.812999999999995,-8.677
1505.8,-15.859000000000009,-18.379000000000005,-17.48700000000001,-13.695999999999998,-10.540000000000006,-9.885999999999996,-9.332000000000008,-9.897000000000006,-10.408000000000001,-16.361000000000004,-19.272000000000006,-21.218000000000004,-16.695999999999998,-10.393,-8.606000000000009,-7.141999999999996,-6.224000000000004,-6.442000000000007,-7.219999999999999,-8.615000000000009,-11.046999999999997,-13.912000000000006,-16.28,-16.021,-13.918999999999997,-11.180000000000007,-9.414000000000001,-8.350999999999999
1505.9,-16.668000000000006,-17.445000000000007,-17.009,-13.24600000000001,-10.277000000000001,-9.819000000000003,-9.540000000000006,-9.856000000000009,-10.796000000000006,-17.424999999999997,-19.927000000000007,-20.637,-15.028000000000006,-10.006,-8.39800000000001,-6.932000000000002,-6.237000000000009,-6.4609999999999985,-7.320000000000007,-8.909000000000006,-11.787999999999997,-14.329999999999998,-16.046999999999997,-16.14,-13.174000000000007,-10.837000000000003,-9.066000000000003,-8.11
1506.0,-16.893,-17.733000000000004,-15.897000000000006,-13.316000000000003,-10.039000000000001,-9.653999999999996,-9.376999999999995,-10.119,-10.956999999999994,-18.117000000000004,-23.0,-20.36,-14.906999999999996,-9.647999999999996,-8.111999999999995,-6.838999999999999,-6.216999999999999,-6.501000000000005,-7.549000000000007,-9.242000000000004,-12.195000000000007,-14.927999999999997,-17.558000000000007,-15.284000000000006,-12.587000000000003,-10.200000000000003,-8.766999999999996,-7.814000000000007
1506.1,-16.985999999999997,-17.57399999999999,-16.514000000000003,-12.276000000000003,-9.898000000000003,-9.538999999999994,-9.583999999999996,-10.014000000000003,-11.112999999999992,-19.561,-22.347,-18.026000000000003,-13.686,-9.303999999999995,-7.857999999999997,-6.675999999999995,-6.175999999999995,-6.565999999999995,-7.609999999999992,-9.306999999999995,-12.134999999999998,-15.496999999999993,-17.369999999999997,-14.586999999999996,-11.708999999999996,-9.877000000000002,-8.404000000000003,-7.664999999999999
1506.2,-17.208,-17.078000000000003,-15.587999999999994,-12.194000000000003,-9.700000000000003,-9.501999999999995,-9.379999999999995,-10.152999999999992,-11.224000000000004,-20.236999999999995,-23.314999999999998,-17.899,-13.024999999999991,-8.989999999999995,-7.671999999999997,-6.620999999999995,-6.1499999999999915,-6.724999999999994,-7.829999999999998,-9.691999999999993,-12.926999999999992,-15.760999999999996,-17.221999999999994,-14.435999999999993,-11.61699999999999,-9.459999999999994,-8.219999999999999,-7.320999999999998
1506.3,-19.031000000000006,-16.641000000000005,-15.019999999999996,-11.611999999999995,-9.638000000000005,-9.414000000000001,-9.486000000000004,-10.304999999999993,-11.670000000000002,-20.920999999999992,-23.441999999999993,-16.653000000000006,-12.763000000000005,-8.703000000000003,-7.494,-6.573999999999998,-6.180999999999997,-6.822999999999993,-8.125,-10.251000000000005,-13.533000000000001,-16.099999999999994,-16.801999999999992,-13.732,-11.176000000000002,-9.304000000000002,-7.938000000000002,-7.2039999999999935
1506.4,-18.373999999999995,-16.423000000000002,-14.831000000000003,-11.326000000000008,-9.436000000000007,-9.391000000000005,-9.605000000000004,-10.337000000000003,-12.058999999999997,-25.232,-23.201000000000008,-16.208,-12.241,-8.597999999999999,-7.3230000000000075,-6.524000000000001,-6.2180000000000035,-6.977999999999994,-8.329000000000008,-10.459000000000003,-14.411000000000001,-17.128,-16.489999999999995,-13.072000000000003,-10.698999999999998,-8.784000000000006,-7.807000000000002,-7.0049999999999955
1506.5,-18.637999999999998,-16.406,-14.276999999999994,-11.268000000000008,-9.365000000000002,-9.330999999999996,-9.702000000000005,-10.714000000000006,-12.297999999999995,-22.196000000000005,-24.395000000000003,-15.317,-11.799,-8.345999999999997,-7.101999999999997,-6.396000000000008,-6.265999999999998,-7.100000000000001,-8.630000000000003,-10.890999999999998,-14.893999999999998,-16.939,-15.728000000000002,-12.543,-10.401999999999994,-8.627000000000002,-7.485999999999997,-6.783999999999999
1506.6,-18.788000000000004,-15.732999999999997,-13.674,-10.668,-9.115000000000002,-9.300999999999995,-9.714999999999996,-10.761000000000003,-12.371000000000002,-23.306999999999995,-22.973999999999997,-14.428000000000004,-11.416999999999994,-8.003999999999998,-7.0020000000000024,-6.386000000000003,-6.261000000000003,-7.177,-8.869000000000007,-11.380000000000003,-15.640999999999998,-17.946999999999996,-15.314,-12.067,-9.838000000000001,-8.155999999999999,-7.2350000000000065,-6.648000000000003
1506.7,-18.372999999999998,-15.565000000000005,-13.479999999999997,-10.665,-9.107000000000006,-9.317,-9.765000000000008,-10.973000000000006,-13.027999999999999,-24.347,-21.208999999999996,-13.970999999999997,-10.774000000000008,-7.821000000000005,-7.012000000000008,-6.348999999999997,-6.3969999999999985,-7.378000000000007,-9.140999999999998,-11.774000000000008,-16.027000000000008,-16.975,-14.720999999999997,-11.592000000000006,-9.428000000000004,-7.902999999999999,-7.017000000000003,-6.432000000000009
1506.8,-18.695000000000007,-14.933999999999997,-13.024000000000001,-10.239999999999995,-8.858000000000004,-9.387,-9.861999999999995,-11.266000000000005,-13.378,-22.665999999999997,-20.024,-13.233000000000004,-10.408000000000001,-7.650999999999996,-6.841999999999999,-6.280000000000001,-6.411000000000001,-7.641000000000005,-9.341000000000008,-12.385000000000005,-16.807000000000002,-17.251000000000005,-14.405000000000001,-10.840000000000003,-9.117000000000004,-7.622,-6.712000000000003,-6.186000000000007
1506.9,-19.757000000000005,-14.846999999999994,-12.581999999999994,-9.994,-8.906999999999996,-9.320999999999998,-10.034000000000006,-11.138000000000005,-13.483000000000004,-24.143,-19.492000000000004,-12.519999999999996,-10.045000000000002,-7.418999999999997,-6.700999999999993,-6.358000000000004,-6.573999999999998,-7.766000000000005,-9.789000000000001,-12.724000000000004,-16.602000000000004,-17.436999999999998,-13.331999999999994,-10.578999999999994,-8.513999999999996,-7.239000000000004,-6.504000000000005,-6.037999999999997
1507.0,-19.134999999999998,-14.029000000000003,-11.949999999999996,-9.794000000000004,-8.896999999999998,-9.422000000000004,-10.148999999999994,-11.469000000000001,-14.228999999999992,-19.653,-18.154999999999994,-12.171,-9.815000000000005,-7.259999999999998,-6.625999999999998,-6.395999999999994,-6.658999999999999,-8.047999999999995,-10.43,-13.347999999999992,-17.815000000000005,-16.577999999999996,-12.714000000000006,-10.172999999999995,-8.410999999999994,-6.990000000000002,-6.365000000000002,-5.8969999999999985
1507.1,-18.395000000000003,-13.833999999999996,-11.788999999999994,-9.497999999999998,-8.747999999999998,-9.277999999999999,-10.312999999999995,-11.911999999999999,-14.255999999999993,-21.229000000000006,-17.857000000000006,-11.749999999999993,-9.418,-7.086000000000006,-6.598000000000006,-6.399999999999999,-6.770000000000003,-8.336999999999996,-10.702999999999996,-14.502000000000002,-17.826,-16.142000000000003,-12.193999999999996,-9.523999999999994,-7.865000000000002,-6.705999999999996,-6.142000000000003,-5.752999999999993
1507.2,-17.775999999999996,-13.120000000000005,-11.506,-9.349999999999994,-8.795999999999992,-9.245000000000005,-10.474000000000004,-12.091999999999999,-15.046999999999997,-19.819000000000003,-16.554000000000002,-11.424999999999997,-9.001000000000005,-6.9879999999999995,-6.477999999999994,-6.402999999999992,-7.021000000000001,-8.673999999999992,-11.251999999999995,-15.099999999999994,-18.186999999999998,-14.938999999999993,-11.611000000000004,-9.209999999999994,-7.597999999999999,-6.510999999999996,-5.915999999999997,-5.661000000000001
1507.3,-17.467000000000006,-12.661000000000008,-11.268999999999998,-9.080999999999996,-8.678000000000004,-9.548000000000009,-10.604000000000006,-12.610000000000007,-15.125999999999998,-18.555,-15.791000000000004,-10.955999999999996,-8.783999999999999,-6.872000000000007,-6.420000000000009,-6.5560000000000045,-7.186,-8.917000000000009,-11.702999999999996,-15.342999999999996,-17.577999999999996,-14.448,-10.842999999999996,-8.655000000000008,-7.226000000000006,-6.247000000000007,-5.791000000000004,-5.559999999999995
1507.4,-16.829,-12.514000000000003,-10.952999999999996,-9.074000000000005,-8.711999999999996,-9.561,-10.972000000000001,-12.714000000000006,-16.178000000000004,-18.208000000000006,-15.116000000000007,-10.517000000000003,-8.562000000000005,-6.786999999999999,-6.509999999999998,-6.666000000000004,-7.517000000000003,-9.324000000000005,-12.708999999999996,-16.639999999999993,-16.886999999999993,-13.541999999999994,-10.392999999999994,-8.267000000000003,-6.970000000000006,-6.062999999999995,-5.711999999999996,-5.4850000000000065
1507.5,-16.418999999999997,-12.242999999999995,-10.566999999999993,-8.921999999999997,-8.780000000000001,-9.786999999999992,-11.153999999999996,-13.530000000000001,-17.107,-17.111000000000004,-14.429999999999993,-10.301999999999992,-8.426999999999992,-6.7180000000000035,-6.533000000000001,-6.792000000000002,-7.742999999999995,-9.804999999999993,-13.084999999999994,-17.122,-15.766000000000005,-12.682999999999993,-9.902000000000001,-7.927999999999997,-6.772999999999996,-5.8559999999999945,-5.489999999999995,-5.353999999999999
1507.6,-15.969000000000008,-11.879000000000005,-10.474000000000004,-8.762,-8.765,-9.817000000000007,-11.629999999999995,-13.858000000000004,-17.370000000000005,-15.872,-13.802999999999997,-9.938000000000002,-8.170000000000002,-6.759,-6.609999999999999,-6.972000000000008,-8.025999999999996,-10.441000000000003,-13.552000000000007,-17.439999999999998,-15.632000000000005,-12.055000000000007,-9.355999999999995,-7.591999999999999,-6.454999999999998,-5.698999999999998,-5.442000000000007,-5.272999999999996
1507.7,-15.5,-11.405999999999992,-10.322000000000003,-8.664999999999992,-8.804000000000002,-9.968000000000004,-11.759999999999991,-14.233999999999995,-18.777,-15.216999999999999,-13.209999999999994,-9.515999999999991,-8.00399999999999,-6.706000000000003,-6.652999999999992,-7.173999999999992,-8.165999999999997,-10.670000000000002,-14.698999999999998,-17.89699999999999,-14.024000000000001,-11.399999999999991,-9.164999999999992,-7.271999999999991,-6.186999999999998,-5.533999999999992,-5.2620000000000005,-5.225999999999999
1507.8,-14.814,-11.217000000000006,-10.050999999999995,-8.512999999999998,-8.753000000000007,-10.296,-12.329,-14.871000000000002,-18.553000000000004,-14.796,-12.931000000000004,-9.421,-7.774000000000008,-6.639000000000003,-6.6540000000000035,-7.223999999999997,-8.559000000000005,-11.283999999999999,-15.213000000000001,-17.970999999999997,-13.806999999999995,-11.018999999999998,-8.539000000000009,-7.008000000000003,-6.012000000000008,-5.348000000000006,-5.210000000000001,-5.163000000000004
1507.9,-14.636999999999993,-10.948,-9.767999999999994,-8.437999999999995,-8.901000000000003,-10.261999999999993,-12.628999999999998,-15.089999999999996,-19.663999999999994,-14.300999999999995,-12.190000000000005,-9.146999999999998,-7.672999999999995,-6.606000000000002,-6.746000000000002,-7.371999999999993,-8.890999999999998,-11.732999999999997,-15.683,-16.732999999999997,-12.863999999999997,-10.389000000000003,-8.187000000000005,-6.615000000000002,-5.765999999999998,-5.158999999999999,-5.0689999999999955,-5.079000000000001
1508.0,-14.330999999999996,-10.692,-9.616999999999997,-8.369999999999997,-9.05599999999999,-10.618999999999993,-12.975000000000001,-15.925999999999995,-21.592999999999996,-13.463000000000001,-11.80299999999999,-8.972999999999992,-7.621000000000002,-6.734000000000002,-6.835999999999991,-7.710000000000001,-9.339999999999996,-12.166999999999994,-16.110999999999997,-17.080999999999996,-12.240999999999993,-9.806999999999995,-7.786999999999999,-6.499999999999993,-5.577999999999996,-5.110999999999997,-5.003999999999998,-5.092999999999996
1508.1,-13.575000000000003,-10.367999999999995,-9.393,-8.275000000000006,-9.087999999999994,-10.694999999999993,-13.349999999999994,-16.595,-22.301999999999992,-13.052999999999997,-11.466999999999999,-8.625,-7.442999999999998,-6.680999999999997,-6.944999999999993,-7.75,-9.468000000000004,-12.867999999999995,-17.337999999999994,-16.132999999999996,-11.587999999999994,-9.402000000000001,-7.480000000000004,-6.159000000000006,-5.352999999999994,-4.896000000000001,-4.927,-5.034999999999997
1508.2,-13.005999999999993,-10.205999999999996,-9.270000000000003,-8.247999999999998,-9.190999999999995,-10.987999999999992,-13.970999999999997,-17.308,-25.332,-12.624000000000002,-11.146999999999998,-8.508999999999993,-7.288999999999994,-6.689,-7.033999999999999,-8.003999999999998,-9.943000000000005,-13.305,-16.502000000000002,-15.725999999999992,-10.868999999999993,-8.794000000000004,-7.092000000000006,-5.895999999999994,-5.1939999999999955,-4.8359999999999985,-4.903999999999996,-5.040999999999997
1508.3,-12.520999999999994,-9.896999999999998,-9.178999999999995,-8.217999999999996,-9.384999999999998,-11.294999999999995,-14.175000000000004,-17.484,-21.494999999999997,-12.059000000000005,-10.568000000000005,-8.244999999999997,-7.1540000000000035,-6.699999999999996,-7.104000000000006,-8.279000000000003,-10.300999999999995,-14.151999999999994,-17.169999999999995,-14.904000000000003,-10.285999999999994,-8.425999999999995,-6.805,-5.655999999999999,-5.0489999999999995,-4.697000000000003,-4.783000000000001,-5.030000000000001
1508.4,-12.199999999999996,-9.848999999999997,-8.955999999999996,-8.116999999999997,-9.481999999999992,-11.517000000000003,-15.140999999999998,-19.333999999999996,-23.56799999999999,-11.312999999999995,-10.282000000000004,-7.9909999999999926,-7.074999999999996,-6.642000000000003,-7.201999999999991,-8.395999999999994,-10.564,-14.592999999999996,-17.256999999999998,-14.547999999999995,-9.744999999999997,-8.053999999999995,-6.508000000000003,-5.440999999999995,-4.8799999999999955,-4.614999999999995,-4.725999999999999,-5.043999999999997
1508.5,-11.855999999999995,-9.671999999999997,-8.902000000000001,-8.186999999999998,-9.738,-11.873999999999995,-15.436999999999998,-20.346999999999994,-22.543000000000006,-11.016999999999996,-9.835000000000008,-7.748000000000005,-6.8799999999999955,-6.680000000000007,-7.350999999999999,-8.647999999999996,-11.334000000000003,-15.236000000000004,-16.929000000000002,-13.426000000000002,-9.203000000000003,-7.608000000000004,-6.180999999999997,-5.2379999999999995,-4.780999999999999,-4.588000000000001,-4.788000000000004,-5.060000000000002
1508.6,-11.591000000000008,-9.394999999999996,-8.739000000000004,-8.195000000000007,-9.915999999999997,-12.628,-16.814999999999998,-20.834000000000003,-22.927999999999997,-10.466000000000008,-9.460999999999999,-7.597999999999999,-6.804000000000002,-6.725999999999999,-7.516000000000005,-9.025999999999996,-11.619,-15.784999999999997,-16.697000000000003,-12.564999999999998,-8.844000000000008,-7.204000000000008,-5.921999999999997,-5.079000000000001,-4.6129999999999995,-4.504000000000005,-4.733000000000004,-5.086000000000006
1508.7,-11.315000000000005,-9.286999999999999,-8.707,-8.291000000000004,-10.199000000000005,-12.823,-18.080000000000005,-23.616999999999997,-20.946000000000005,-10.169000000000004,-9.158000000000008,-7.371000000000002,-6.702000000000005,-6.815999999999995,-7.567,-9.264000000000003,-12.268000000000008,-16.18,-15.792000000000009,-11.937999999999995,-8.353000000000002,-6.9110000000000085,-5.686,-4.914999999999999,-4.527999999999999,-4.475000000000001,-4.743000000000002,-5.112000000000002
