Wavelength,25,30,38,50,60,70,79,90,100,114,120,130,139,149,159,170,181,190,199,210,223,230,240,249,260,270,279,289,300
1505.5,-10.798000000000002,-11.439999999999998,-10.566999999999993,-11.863,-14.107,-15.412999999999997,-14.456999999999994,-12.539999999999992,-9.554999999999993,-8.619,-7.247,-6.5789999999999935,-6.378999999999991,-6.864000000000004,-7.724999999999994,-9.998999999999995,-14.00399999999999,-20.617999999999995,-20.287999999999997,-15.920000000000002,-11.307999999999993,-9.259999999999991,-8.417000000000002,-9.313000000000002,-10.542999999999992,-13.349000000000004,-16.351,-18.560999999999993,-17.587999999999994
1505.6,-10.611000000000004,-11.064999999999998,-10.090000000000003,-11.585999999999999,-13.792999999999992,-15.346000000000004,-14.763000000000005,-12.908000000000001,-9.712999999999994,-8.724999999999994,-7.292000000000002,-6.626999999999995,-6.274000000000001,-6.638000000000005,-7.518000000000001,-9.528999999999996,-13.159999999999997,-17.108999999999995,-21.748000000000005,-16.426000000000002,-11.587999999999994,-9.325000000000003,-8.530000000000001,-9.245000000000005,-10.081999999999994,-12.837000000000003,-16.61,-17.670999999999992,-17.968000000000004
1505.7,-10.173000000000009,-10.607999999999997,-9.598999999999997,-10.830999999999996,-13.467999999999996,-15.30400000000001,-15.011000000000003,-13.095999999999997,-10.243000000000002,-8.955999999999996,-7.467000000000006,-6.5830000000000055,-6.268999999999998,-6.524000000000008,-7.249000000000002,-9.289000000000009,-12.668,-17.67000000000001,-21.021000000000008,-17.619000000000007,-12.006999999999998,-9.747999999999998,-8.491999999999997,-8.964000000000006,-10.056000000000004,-12.314,-15.518999999999998,-18.723000000000006,-18.293
1505.8,-9.962000000000003,-10.302999999999997,-9.331000000000003,-10.600999999999999,-12.783000000000001,-14.168000000000006,-15.338999999999999,-13.468000000000004,-10.584000000000003,-9.409999999999997,-7.6569999999999965,-6.748000000000005,-6.186999999999998,-6.418999999999997,-7.003,-8.965000000000003,-12.284000000000006,-16.879000000000005,-21.046999999999997,-18.046000000000006,-12.49600000000001,-9.869,-8.638999999999996,-9.060000000000002,-9.878,-11.981000000000009,-15.301000000000002,-17.83,-18.826000000000008
1505.9,-9.638000000000005,-9.855000000000004,-8.963000000000008,-10.040000000000006,-12.280000000000001,-14.046999999999997,-15.165000000000006,-13.798000000000002,-11.116,-9.528999999999996,-7.840000000000003,-6.795000000000002,-6.109000000000009,-6.305999999999997,-6.876000000000005,-8.716000000000008,-11.504000000000005,-15.944000000000003,-20.329000000000008,-19.272000000000006,-12.787000000000006,-10.045000000000002,-8.697000000000003,-8.882000000000005,-9.579000000000008,-11.730000000000004,-14.763000000000005,-17.842,-18.604
1506.0,-9.423000000000002,-9.542000000000002,-8.614999999999995,-9.653999999999996,-11.713999999999999,-13.528000000000006,-14.915000000000006,-14.748000000000005,-11.337999999999994,-9.906999999999996,-8.183999999999997,-6.879000000000005,-6.147000000000006,-6.2180000000000035,-6.634,-8.343000000000004,-11.028000000000006,-14.837000000000003,-19.715999999999994,-19.948999999999998,-13.120000000000005,-10.260000000000005,-8.676000000000002,-8.900999999999996,-9.471999999999994,-11.337999999999994,-14.215000000000003,-17.653999999999996,-20.147000000000006
1506.1,-9.073,-9.232999999999997,-8.243000000000002,-9.253999999999998,-11.326999999999991,-13.288000000000004,-14.386000000000003,-14.779000000000003,-11.990999999999993,-10.222999999999992,-8.265999999999998,-6.993000000000002,-6.097000000000001,-6.131999999999998,-6.436,-7.945,-10.503999999999998,-14.169999999999995,-20.541999999999994,-20.704,-13.707,-10.437999999999995,-8.719000000000001,-8.765999999999998,-9.148000000000003,-10.918,-13.472000000000001,-17.020000000000003,-19.859999999999992
1506.2,-9.015999999999991,-9.099999999999994,-7.930999999999997,-8.829999999999998,-10.512999999999991,-12.596000000000004,-13.599000000000004,-15.012,-12.460999999999999,-10.75099999999999,-8.539999999999992,-7.1299999999999955,-6.11699999999999,-6.033000000000001,-6.307999999999993,-7.831000000000003,-10.054000000000002,-13.39,-17.711,-20.843000000000004,-14.036999999999992,-10.843999999999994,-8.86,-8.611999999999995,-9.015,-10.780999999999992,-13.0,-16.271,-18.793999999999997
1506.3,-8.754999999999995,-8.766000000000005,-7.7109999999999985,-8.536000000000001,-10.296999999999997,-12.209000000000003,-13.647000000000006,-15.447999999999993,-12.679000000000002,-11.081000000000003,-8.902000000000001,-7.2620000000000005,-6.263999999999996,-5.989999999999995,-6.165999999999997,-7.509,-9.759,-12.947000000000003,-18.611000000000004,-20.010999999999996,-14.721999999999994,-10.985,-8.989000000000004,-8.61,-8.914000000000001,-10.435000000000002,-12.751999999999995,-16.379000000000005,-19.566999999999993
1506.4,-8.608999999999995,-8.616,-7.603999999999999,-8.268,-9.870000000000005,-11.629999999999995,-13.64,-15.198999999999998,-13.469999999999999,-11.584000000000003,-9.232,-7.475999999999999,-6.201000000000008,-5.998999999999995,-6.168999999999997,-7.367000000000004,-9.305999999999997,-12.564000000000007,-17.900999999999996,-20.668999999999997,-15.367999999999995,-11.055999999999997,-9.084000000000003,-8.591999999999999,-8.768,-10.138999999999996,-12.111000000000004,-15.979,-19.698000000000008
1506.5,-8.404000000000003,-8.541000000000004,-7.311,-8.082,-9.390999999999998,-10.928999999999995,-13.077999999999996,-15.488999999999997,-13.514000000000003,-11.973000000000006,-9.562000000000005,-7.695,-6.3459999999999965,-6.0290000000000035,-6.062000000000005,-7.139000000000003,-9.032999999999994,-11.973999999999997,-15.654000000000003,-20.744000000000007,-15.232000000000006,-11.768999999999998,-9.336999999999996,-8.552,-8.657999999999994,-9.764000000000003,-11.640999999999998,-14.916999999999994,-18.910000000000004
1506.6,-8.354000000000006,-8.18,-7.07,-7.723999999999997,-9.005000000000003,-10.872000000000007,-12.708000000000006,-15.165,-13.832,-12.268000000000008,-9.809000000000005,-7.848999999999997,-6.381000000000007,-6.015999999999998,-5.976000000000006,-7.071999999999996,-8.714999999999996,-11.146000000000008,-14.854000000000006,-20.092000000000006,-16.842999999999996,-11.779000000000003,-9.357999999999997,-8.559999999999995,-8.561,-9.639000000000003,-11.627000000000002,-14.812999999999995,-17.720000000000006
1506.7,-8.21,-8.05400000000001,-6.832000000000001,-7.491000000000007,-8.708999999999996,-10.166000000000004,-12.107000000000006,-15.07200000000001,-14.220000000000006,-12.954,-10.265999999999998,-8.082,-6.466000000000001,-5.9979999999999976,-5.872000000000007,-6.7790000000000035,-8.448,-10.901000000000003,-14.426000000000009,-18.859,-17.07200000000001,-12.378999999999998,-9.56600000000001,-8.494999999999997,-8.32200000000001,-9.390999999999998,-11.136000000000003,-14.467999999999996,-18.378000000000007
1506.8,-7.989000000000004,-7.820999999999998,-6.543000000000006,-7.2450000000000045,-8.512,-9.950000000000003,-11.858999999999995,-14.706000000000003,-14.754000000000005,-13.507999999999996,-10.646,-8.277000000000001,-6.549999999999997,-5.983000000000004,-5.775000000000006,-6.756,-8.057000000000002,-10.406000000000006,-13.736999999999995,-17.546999999999997,-18.748000000000005,-12.804000000000002,-9.813000000000002,-8.569000000000003,-8.504000000000005,-9.141000000000005,-10.546999999999997,-13.864999999999995,-17.668000000000006
1506.9,-7.897999999999996,-7.596000000000004,-6.424999999999997,-7.025000000000006,-7.977000000000004,-9.293999999999997,-11.292000000000002,-14.111999999999995,-14.772000000000006,-14.054999999999993,-11.215000000000003,-8.516999999999996,-6.727000000000004,-6.054999999999993,-5.805999999999997,-6.561999999999998,-7.927999999999997,-10.046999999999997,-13.563000000000002,-18.224000000000004,-18.501999999999995,-12.959999999999994,-9.869,-8.510000000000005,-8.263000000000005,-8.959000000000003,-10.387,-13.492000000000004,-17.355000000000004
1507.0,-7.750999999999998,-7.508000000000003,-6.237999999999992,-6.750999999999998,-7.773999999999994,-9.068000000000005,-10.770000000000003,-13.981999999999992,-14.817,-14.408999999999999,-11.558,-8.880999999999993,-6.922999999999995,-6.097000000000001,-5.7989999999999995,-6.536999999999999,-7.677,-9.651999999999994,-12.761999999999993,-16.034,-18.672000000000004,-13.794000000000004,-10.250999999999998,-8.580999999999996,-8.297999999999995,-8.805,-10.059000000000005,-13.199999999999996,-16.461000000000006
1507.1,-7.598999999999997,-7.383000000000003,-6.07,-6.544999999999995,-7.428000000000004,-8.642999999999994,-10.258000000000003,-13.455999999999996,-15.062000000000005,-14.943000000000005,-12.151999999999994,-9.184000000000005,-6.936,-6.164999999999999,-5.719000000000001,-6.348999999999997,-7.381999999999998,-9.317,-12.104999999999997,-15.890999999999998,-20.577999999999996,-13.985999999999997,-10.297999999999995,-8.669999999999995,-8.208999999999996,-8.708000000000006,-9.770000000000003,-12.383000000000003,-15.737999999999992
1507.2,-7.560999999999993,-7.114000000000004,-5.902999999999992,-6.352999999999994,-7.093999999999994,-8.180999999999997,-9.664999999999992,-12.739000000000004,-15.170000000000002,-15.748000000000005,-12.567999999999998,-9.414000000000001,-7.209999999999994,-6.219999999999999,-5.768000000000001,-6.233000000000004,-7.176000000000002,-8.938999999999993,-11.513999999999996,-14.983000000000004,-19.727000000000004,-14.623999999999995,-10.626000000000005,-8.700000000000003,-8.155999999999992,-8.335999999999999,-9.564999999999998,-12.254999999999995,-15.242000000000004
1507.3,-7.432000000000009,-7.0290000000000035,-5.756000000000007,-6.1540000000000035,-6.886000000000003,-7.851000000000006,-9.437000000000005,-12.243000000000002,-14.923000000000009,-16.91100000000001,-13.041000000000004,-9.735999999999997,-7.292999999999999,-6.3189999999999955,-5.729000000000006,-6.125999999999998,-7.018000000000008,-8.606000000000002,-11.161000000000008,-14.190999999999995,-20.967000000000006,-14.704,-10.689,-8.672000000000004,-8.184999999999995,-8.339999999999996,-9.285000000000004,-11.774000000000008,-14.768999999999998
1507.4,-7.446000000000005,-7.017999999999994,-5.625999999999998,-5.954000000000001,-6.57,-7.491000000000007,-9.073,-11.651999999999994,-14.666000000000004,-17.092000000000006,-14.086000000000006,-10.380999999999993,-7.664999999999999,-6.491000000000007,-5.815000000000005,-6.148999999999994,-6.842000000000006,-8.375999999999998,-10.732000000000006,-13.369000000000007,-20.677,-15.122000000000007,-11.148999999999994,-9.018999999999998,-8.130000000000003,-8.279999999999994,-9.018999999999998,-11.223999999999997,-14.166000000000004
1507.5,-7.286999999999992,-6.795999999999992,-5.4140000000000015,-5.763999999999996,-6.4069999999999965,-7.185000000000002,-8.406000000000006,-11.239999999999995,-14.113,-17.012,-14.661999999999992,-10.834000000000003,-7.897999999999996,-6.603999999999999,-5.843999999999994,-6.120999999999995,-6.744,-8.039000000000001,-10.284999999999997,-12.869,-21.959000000000003,-16.459999999999994,-11.507000000000005,-8.947000000000003,-8.189999999999998,-8.093999999999994,-8.844999999999999,-10.986999999999995,-14.033000000000001
1507.6,-7.277000000000001,-6.741,-5.320999999999998,-5.680999999999997,-6.116,-6.906000000000006,-8.048000000000002,-10.614999999999995,-13.298000000000002,-16.948999999999998,-15.522000000000006,-11.204000000000008,-8.146,-6.838999999999999,-5.900999999999996,-6.1059999999999945,-6.576999999999998,-7.864999999999995,-9.783000000000001,-12.230999999999995,-20.073000000000008,-16.936000000000007,-12.091999999999999,-9.176000000000002,-8.215000000000003,-8.040000000000006,-8.772000000000006,-10.825000000000003,-13.257000000000005
1507.7,-7.287999999999997,-6.632999999999996,-5.2620000000000005,-5.483999999999995,-5.8559999999999945,-6.494,-7.677999999999997,-9.960999999999999,-12.682999999999993,-17.718000000000004,-15.795999999999992,-11.893999999999991,-8.472999999999999,-7.054000000000002,-6.015000000000001,-6.078000000000003,-6.447999999999993,-7.5589999999999975,-9.539000000000001,-11.941999999999993,-19.753,-17.634,-12.153999999999996,-9.366,-8.248000000000005,-8.016999999999996,-8.512999999999991,-10.537999999999997,-12.831999999999994
1507.8,-7.259999999999998,-6.567,-5.122000000000007,-5.389000000000003,-5.734000000000002,-6.283000000000008,-7.366999999999997,-9.607000000000006,-12.216000000000001,-16.845999999999997,-16.585,-12.381999999999998,-8.865000000000002,-7.223000000000006,-6.184999999999995,-6.110999999999997,-6.381999999999998,-7.452000000000005,-9.369999999999997,-11.375000000000007,-19.689,-18.756999999999998,-12.985000000000007,-9.562999999999995,-8.315000000000005,-7.984000000000002,-8.399000000000008,-10.225000000000001,-12.695
1507.9,-7.243999999999993,-6.532999999999994,-5.062999999999995,-5.297000000000004,-5.481999999999992,-5.975000000000001,-6.945,-9.088999999999992,-11.440000000000005,-16.425000000000004,-16.264999999999993,-13.029000000000003,-9.222999999999992,-7.380999999999993,-6.289999999999999,-6.160999999999994,-6.338000000000001,-7.205999999999996,-8.871000000000002,-10.827999999999996,-18.029000000000003,-18.961999999999996,-13.353999999999992,-9.737999999999992,-8.484999999999992,-7.958999999999996,-8.19599999999999,-9.794000000000004,-11.865999999999993
1508.0,-7.243000000000002,-6.532999999999994,-5.001999999999995,-5.190999999999995,-5.332000000000001,-5.792999999999999,-6.637999999999998,-8.633000000000003,-11.014999999999993,-15.826999999999991,-16.945,-13.668,-9.493999999999993,-7.759999999999998,-6.4439999999999955,-6.207999999999991,-6.312999999999995,-7.0619999999999905,-8.707,-10.552,-17.65,-20.734,-13.722999999999992,-10.023999999999994,-8.589999999999996,-7.8969999999999985,-8.133000000000003,-9.793,-11.889000000000003
1508.1,-7.2039999999999935,-6.373000000000005,-4.881,-5.057000000000002,-5.150999999999996,-5.524000000000001,-6.403000000000006,-8.218000000000004,-10.411000000000001,-14.599999999999994,-16.147999999999996,-14.381,-10.043999999999997,-8.024000000000001,-6.531000000000006,-6.275999999999996,-6.212000000000003,-6.947999999999993,-8.489999999999995,-10.253,-17.604,-20.096000000000004,-14.378,-10.131,-8.620000000000005,-7.882999999999996,-8.102999999999994,-9.525999999999996,-11.540999999999997
1508.2,-7.216000000000001,-6.380000000000003,-4.844999999999999,-4.979999999999997,-4.978999999999999,-5.356000000000002,-6.071999999999996,-7.856999999999992,-9.910999999999994,-13.943000000000005,-16.487999999999992,-14.850000000000001,-10.380999999999993,-8.252000000000002,-6.762999999999998,-6.395000000000003,-6.219000000000001,-6.782999999999994,-8.228000000000002,-9.871999999999993,-15.972999999999992,-21.011999999999993,-15.165,-10.431999999999995,-8.839999999999996,-7.878999999999998,-7.984000000000002,-9.250999999999998,-11.237000000000002
1508.3,-7.237000000000002,-6.344000000000001,-4.807000000000002,-4.8629999999999995,-4.834000000000003,-5.124000000000002,-5.830000000000005,-7.419000000000004,-9.500000000000007,-13.043,-15.520999999999994,-15.595999999999997,-10.996000000000002,-8.595000000000006,-6.902999999999999,-6.332000000000001,-6.101000000000006,-6.68,-7.979999999999997,-9.532000000000004,-15.562999999999995,-21.15,-15.273000000000003,-10.818000000000005,-8.994999999999997,-7.960000000000001,-7.803999999999995,-9.136999999999993,-10.884000000000007
1508.4,-7.270999999999994,-6.392000000000003,-4.741,-4.759999999999998,-4.658999999999999,-4.9239999999999995,-5.535000000000004,-7.062999999999995,-8.889999999999993,-12.576,-14.902999999999999,-16.035999999999994,-11.157000000000004,-8.895999999999994,-7.05599999999999,-6.464999999999996,-6.07,-6.515999999999998,-7.684999999999995,-9.151999999999994,-15.002999999999993,-22.737000000000002,-16.217999999999996,-11.106000000000002,-9.178999999999995,-7.883999999999993,-7.782000000000004,-8.862000000000002,-10.372999999999998
